taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
22679274,274693356,2025-05-12T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22679274/274693356,BirdLife International 2025. Lophura diardi. The IUCN Red List of Threatened Species 2025: e.T22679274A274693356. Accessed on 19 June 2026.,Lophura diardi,Siamese Fireback,NT,Decreasing,,,1040000,species,,[],AVES,BIRDS,,Birds,22679274,self,True,False,NT
22679278,216484849,2022-04-19T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679278/216484849,BirdLife International 2022. Lophura bulweri. The IUCN Red List of Threatened Species 2022: e.T22679278A216484849. Accessed on 19 June 2026.,Lophura bulweri,Bulwer's Pheasant,VU,Decreasing,,,610000,species,,[],AVES,BIRDS,,Birds,22679278,self,True,False,VU
22679312,218835395,2022-07-19T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679312/218835395,BirdLife International 2022. Catreus wallichii. The IUCN Red List of Threatened Species 2022: e.T22679312A218835395. Accessed on 19 June 2026.,Catreus wallichii,Cheer Pheasant,VU,Decreasing,2500-9999,,259000,species,,[],AVES,BIRDS,,Birds,22679312,self,True,False,VU
22679330,218986656,2022-07-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22679330/218986656,BirdLife International 2023. Syrmaticus humiae. The IUCN Red List of Threatened Species 2023: e.T22679330A218986656. Accessed on 19 June 2026.,Syrmaticus humiae,Mrs Hume's Pheasant,VU,Decreasing,"2500-9999, 7500",,854000,species,,[],AVES,BIRDS,,Birds,22679330,self,True,False,VU
22679346,131873938,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679346/131873938,BirdLife International 2018. Syrmaticus reevesii. The IUCN Red List of Threatened Species 2018: e.T22679346A131873938. Accessed on 19 June 2026.,Syrmaticus reevesii,Reeves's Pheasant,VU,Decreasing,2500-9999,,983000,species,,[],AVES,BIRDS,,Birds,22679346,self,True,False,VU
22679365,218821910,2023-02-16T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22679365/218821910,BirdLife International 2023. Polyplectron inopinatum. The IUCN Red List of Threatened Species 2023: e.T22679365A218821910. Accessed on 19 June 2026.,Polyplectron inopinatum,Mountain Peacock-Pheasant,NT,Decreasing,"2500-20000, 2500-9999",,28500,species,,[],AVES,BIRDS,,Birds,22679365,self,True,False,NT
22679372,218732296,2023-02-16T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22679372/218732296,BirdLife International 2023. Polyplectron germaini. The IUCN Red List of Threatened Species 2023: e.T22679372A218732296. Accessed on 19 June 2026.,Polyplectron germaini,Germain's Peacock-Pheasant,VU,Decreasing,"5400-27000, 7500-15000",,48700,species,,[],AVES,BIRDS,,Birds,22679372,self,True,False,VU
22679385,137837773,2021-09-03T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679385/137837773,BirdLife International 2022. Polyplectron malacense. The IUCN Red List of Threatened Species 2022: e.T22679385A137837773. Accessed on 19 June 2026.,Polyplectron malacense,Malay Peacock-Pheasant,EN,Decreasing,,,102000,species,,[],AVES,BIRDS,,Birds,22679385,self,True,False,EN
22679393,262327449,2024-07-09T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22679393/262327449,BirdLife International 2024. Polyplectron schleiermacheri. The IUCN Red List of Threatened Species 2024: e.T22679393A262327449. Accessed on 19 June 2026.,Polyplectron schleiermacheri,Bornean Peacock-Pheasant,EN,Decreasing,5000-25000,,410000,species,,[],AVES,BIRDS,,Birds,22679393,self,True,False,EN
22679398,132051467,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679398/132051467,BirdLife International 2018. Polyplectron napoleonis. The IUCN Red List of Threatened Species 2018: e.T22679398A132051467. Accessed on 19 June 2026.,Polyplectron napoleonis,Palawan Peacock-Pheasant,VU,Decreasing,,,24000,species,,[],AVES,BIRDS,,Birds,22679398,self,True,False,VU
22679430,208189646,2021-09-23T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679430/208189646,BirdLife International 2022. Afropavo congensis. The IUCN Red List of Threatened Species 2022: e.T22679430A208189646. Accessed on 19 June 2026.,Afropavo congensis,Congo Peafowl,NT,Decreasing,2500-9999,,788000,species,,[],AVES,BIRDS,,Birds,22679430,self,True,False,NT
22679440,131749282,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679440/131749282,BirdLife International 2018. Pavo muticus. The IUCN Red List of Threatened Species 2018: e.T22679440A131749282. Accessed on 19 June 2026.,Pavo muticus,Green Peafowl,EN,Decreasing,10000-19999,,4590000,species,,[],AVES,BIRDS,,Birds,22679440,self,True,False,EN
22679483,205025000,2023-04-03T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22679483/205025000,BirdLife International 2023. Lyrurus mlokosiewiczi. The IUCN Red List of Threatened Species 2023: e.T22679483A205025000. Accessed on 19 June 2026.,Lyrurus mlokosiewiczi,Caucasian Grouse,NT,Decreasing,28000-58000,,321000,species,,[],AVES,BIRDS,,Birds,22679483,self,True,False,NT
22679497,266726908,2024-08-28T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22679497/266726908,BirdLife International 2025. Tetrastes sewerzowi. The IUCN Red List of Threatened Species 2025: e.T22679497A266726908. Accessed on 19 June 2026.,Tetrastes sewerzowi,Chinese Grouse,NT,Decreasing,"7300-95000, 10000-25000",,650000,species,,[],AVES,BIRDS,,Birds,22679497,self,True,False,NT
22679503,277362011,2025-06-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22679503/277362011,BirdLife International 2025. Centrocercus urophasianus. The IUCN Red List of Threatened Species 2025: e.T22679503A277362011. Accessed on 19 June 2026.,Centrocercus urophasianus,Sage Grouse,VU,Decreasing,"289000-550000,350000",,1580000,species,,[],AVES,BIRDS,,Birds,22679503,self,True,False,VU
22679514,177901079,2020-08-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22679514/177901079,BirdLife International 2020. Tympanuchus cupido. The IUCN Red List of Threatened Species 2020: e.T22679514A177901079. Accessed on 19 June 2026.,Tympanuchus cupido,Greater Prairie-chicken,NT,Increasing,360000,,1990000,species,,[],AVES,BIRDS,,Birds,22679514,self,True,False,NT
22679519,131795740,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679519/131795740,BirdLife International 2018. Tympanuchus pallidicinctus. The IUCN Red List of Threatened Species 2018: e.T22679519A131795740. Accessed on 19 June 2026.,Tympanuchus pallidicinctus,Lesser Prairie-chicken,VU,Decreasing,,,237000,species,,[],AVES,BIRDS,,Birds,22679519,self,True,False,VU
22679529,178204994,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22679529/178204994,BirdLife International 2020. Meleagris ocellata. The IUCN Red List of Threatened Species 2020: e.T22679529A178204994. Accessed on 19 June 2026.,Meleagris ocellata,Ocellated Turkey,NT,Decreasing,20000-49999,,166000,species,,[],AVES,BIRDS,,Birds,22679529,self,True,False,NT
22679545,193895625,2021-01-05T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22679545/193895625,BirdLife International 2021. Agelastes meleagrides. The IUCN Red List of Threatened Species 2021: e.T22679545A193895625. Accessed on 19 June 2026.,Agelastes meleagrides,White-breasted Guineafowl,VU,Decreasing,39000-93000,,197000,species,,[],AVES,BIRDS,,Birds,22679545,self,True,False,VU
22679576,178090964,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22679576/178090964,BirdLife International 2020. Dendrortyx barbatus. The IUCN Red List of Threatened Species 2020: e.T22679576A178090964. Accessed on 19 June 2026.,Dendrortyx barbatus,Bearded Wood-partridge,VU,Decreasing,3600,,36000,species,,[],AVES,BIRDS,,Birds,22679576,self,True,False,VU
22679640,137790951,2021-10-07T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679640/137790951,BirdLife International 2022. Odontophorus melanotis. The IUCN Red List of Threatened Species 2022: e.T22679640A137790951. Accessed on 19 June 2026.,Odontophorus melanotis,Black-eared Wood-quail,NT,Decreasing,50000-499999,,451000,species,,[],AVES,BIRDS,,Birds,22679640,self,True,False,NT
22679678,155450500,2018-08-07T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22679678/155450500,BirdLife International 2019. Odontophorus strophium (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T22679678A155450500. Accessed on 19 June 2026.,Odontophorus strophium,Gorgeted Wood-quail,VU,Decreasing,2500-9999,,17400,species,,[],AVES,BIRDS,,Birds,22679678,self,True,False,VU
22679683,221552275,2022-09-28T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22679683/221552275,BirdLife International 2023. Odontophorus columbianus. The IUCN Red List of Threatened Species 2023: e.T22679683A221552275. Accessed on 19 June 2026.,Odontophorus columbianus,Venezuelan Wood-quail,NT,Decreasing,,6044,7200,species,,[],AVES,BIRDS,,Birds,22679683,self,True,False,NT
22679717,178132513,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22679717/178132513,BirdLife International 2020. Cyrtonyx ocellatus. The IUCN Red List of Threatened Species 2020: e.T22679717A178132513. Accessed on 19 June 2026.,Cyrtonyx ocellatus,Ocellated Quail,VU,Decreasing,1500-7000,,233000,species,,[],AVES,BIRDS,,Birds,22679717,self,True,False,VU
22679720,137690102,2021-09-29T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679720/137690102,BirdLife International 2022. Rhynchortyx cinctus. The IUCN Red List of Threatened Species 2022: e.T22679720A137690102. Accessed on 19 June 2026.,Rhynchortyx cinctus,Tawny-faced Quail,NT,Decreasing,50000-499999,,970000,species,,[],AVES,BIRDS,,Birds,22679720,self,True,False,NT
22679770,154611660,2019-07-16T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22679770/154611660,BirdLife International 2019. Dendrocygna arborea. The IUCN Red List of Threatened Species 2019: e.T22679770A154611660. Accessed on 19 June 2026.,Dendrocygna arborea,West Indian Whistling-duck,NT,Decreasing,6000-15000,,1260000,species,,[],AVES,BIRDS,,Birds,22679770,self,True,False,NT
22679814,119403602,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22679814/119403602,BirdLife International 2017. Oxyura leucocephala. The IUCN Red List of Threatened Species 2017: e.T22679814A119403602. Accessed on 19 June 2026.,Oxyura leucocephala,White-headed Duck,EN,Decreasing,5300-8700,,14100000,species,,[],AVES,BIRDS,,Birds,22679814,self,True,False,EN
22679820,181759055,2021-02-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22679820/181759055,BirdLife International 2021. Oxyura maccoa. The IUCN Red List of Threatened Species 2021: e.T22679820A181759055. Accessed on 19 June 2026.,Oxyura maccoa,Maccoa Duck,EN,Decreasing,4800-5700,,8300000,species,,[],AVES,BIRDS,,Birds,22679820,self,True,False,EN
22679869,228564177,2023-07-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22679869/228564177,BirdLife International 2023. Anser cygnoid. The IUCN Red List of Threatened Species 2023: e.T22679869A228564177. Accessed on 19 June 2026.,Anser cygnoid,Swan Goose,EN,Decreasing,36000-43500,,865000,species,,[],AVES,BIRDS,,Birds,22679869,self,True,False,EN
22679886,132300164,2018-08-06T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679886/132300164,BirdLife International 2018. Anser erythropus. The IUCN Red List of Threatened Species 2018: e.T22679886A132300164. Accessed on 19 June 2026.,Anser erythropus,Lesser White-fronted Goose,VU,Decreasing,16000-27000,,7060000,species,,[],AVES,BIRDS,,Birds,22679886,self,True,False,VU
22679929,194369606,2021-01-14T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22679929/194369606,BirdLife International 2021. Branta sandvicensis. The IUCN Red List of Threatened Species 2021: e.T22679929A194369606. Accessed on 19 June 2026.,Branta sandvicensis,Hawaiian Goose,NT,Increasing,1700-2200,2564,50700,species,,[],AVES,BIRDS,,Birds,22679929,self,True,False,NT
22679954,154473642,2025-05-01T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22679954/154473642,BirdLife International 2025. Branta ruficollis. The IUCN Red List of Threatened Species 2025: e.T22679954A154473642. Accessed on 19 June 2026.,Branta ruficollis,Red-breasted Goose,VU,Decreasing,"19000-48000, 33000",,1156000,species,,[],AVES,BIRDS,,Birds,22679954,self,True,False,VU
22679961,208106800,2021-09-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679961/208106800,BirdLife International 2022. Cyanochen cyanoptera. The IUCN Red List of Threatened Species 2022: e.T22679961A208106800. Accessed on 19 June 2026.,Cyanochen cyanoptera,Blue-winged Goose,NT,Decreasing,3000-7000,,370000,species,,[],AVES,BIRDS,,Birds,22679961,self,True,False,NT
22680021,132052989,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680021/132052989,BirdLife International 2018. Tadorna cristata. The IUCN Red List of Threatened Species 2018: e.T22680021A132052989. Accessed on 19 June 2026.,Tadorna cristata,Crested Shelduck,CR,Unknown,1-49,,14,species,,[],AVES,BIRDS,,Birds,22680021,self,True,False,CR
22680038,132524158,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680038/132524158,BirdLife International 2018. Tachyeres leucocephalus. The IUCN Red List of Threatened Species 2018: e.T22680038A132524158. Accessed on 19 June 2026.,Tachyeres leucocephalus,White-headed Steamerduck,VU,Decreasing,3400-3700,,130000,species,,[],AVES,BIRDS,,Birds,22680038,self,True,False,VU
22680064,244637841,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22680064/244637841,BirdLife International 2024. Asarcornis scutulata. The IUCN Red List of Threatened Species 2024: e.T22680064A244637841. Accessed on 19 June 2026.,Asarcornis scutulata,White-winged Duck,CR,Decreasing,150-450,,2620000,species,,[],AVES,BIRDS,,Birds,22680064,self,True,False,CR
22680121,214275489,2022-06-28T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680121/214275489,BirdLife International 2022. Hymenolaimus malacorhynchos. The IUCN Red List of Threatened Species 2022: e.T22680121A214275489. Accessed on 19 June 2026.,Hymenolaimus malacorhynchos,Blue Duck,EN,Decreasing,1500-2499,,199000,species,,[],AVES,BIRDS,,Birds,22680121,self,True,False,EN
22680136,276957459,2025-05-15T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22680136/276957459,BirdLife International 2025. Speculanas specularis. The IUCN Red List of Threatened Species 2025: e.T22680136A276957459. Accessed on 19 June 2026.,Speculanas specularis,Spectacled Duck,NT,Decreasing,2500-9999,,1040000,species,,[],AVES,BIRDS,,Birds,22680136,self,True,False,NT
22680199,221561950,2023-07-04T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22680199/221561950,BirdLife International 2023. Anas wyvilliana. The IUCN Red List of Threatened Species 2023: e.T22680199A221561950. Accessed on 19 June 2026.,Anas wyvilliana,Hawaiian Duck,VU,Increasing,700-999,1860,2800,species,,[],AVES,BIRDS,,Birds,22680199,self,True,False,VU
22680203,130697270,2018-08-06T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680203/130697270,BirdLife International 2018. Anas laysanensis. The IUCN Red List of Threatened Species 2018: e.T22680203A130697270. Accessed on 19 June 2026.,Anas laysanensis,Laysan Duck,CR,Increasing,500-680,,2,species,,[],AVES,BIRDS,,Birds,22680203,self,True,False,CR
22680225,196314602,2021-02-09T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22680225/196314602,BirdLife International 2021. Anas melleri. The IUCN Red List of Threatened Species 2021: e.T22680225A196314602. Accessed on 19 June 2026.,Anas melleri,Meller's Duck,EN,Decreasing,1300-3300,,261000,species,,[],AVES,BIRDS,,Birds,22680225,self,True,False,EN
22680252,196544442,2022-08-31T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680252/196544442,BirdLife International 2022. Anas bernieri. The IUCN Red List of Threatened Species 2022: e.T22680252A196544442. Accessed on 19 June 2026.,Anas bernieri,Madagascar Teal,EN,Decreasing,630-1900,,310000,species,,[],AVES,BIRDS,,Birds,22680252,self,True,False,EN
22680280,194816119,2021-01-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22680280/194816119,BirdLife International 2021. Anas aucklandica. The IUCN Red List of Threatened Species 2021: e.T22680280A194816119. Accessed on 19 June 2026.,Anas aucklandica,Auckland Teal,NT,Stable,"330-1700, 1000-1700",356,1000,species,,[],AVES,BIRDS,,Birds,22680280,self,True,False,NT
22680339,205917761,2022-08-04T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680339/205917761,BirdLife International 2022. Marmaronetta angustirostris. The IUCN Red List of Threatened Species 2022: e.T22680339A205917761. Accessed on 19 June 2026.,Marmaronetta angustirostris,Marbled Duck,NT,Decreasing,10000-42000,,13500000,species,,[],AVES,BIRDS,,Birds,22680339,self,True,False,NT
