taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
11162,258676191,2024-11-24T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/11162/258676191,"Burbidge, A.A., Cowen, S., Woinarski, J.C.Z. & Crisp, H. 2025. Lagorchestes hirsutus. The IUCN Red List of Threatened Species 2025: e.T11162A258676191. Accessed on 24 June 2026.",Lagorchestes hirsutus,Rufous Hare-wallaby,NT,Increasing,6000,3500,700000,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11162,self,True,False,NT
11171,258676624,2024-11-18T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/11171/258676624,"Burbidge, A.A., Cowen, S. & Woinarski, J.C.Z. 2025. Lagostrophus fasciatus. The IUCN Red List of Threatened Species 2025: e.T11171A258676624. Accessed on 24 June 2026.",Lagostrophus fasciatus,Banded Hare Wallaby,VU,Increasing,14000,400,23000,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11171,self,True,False,VU
11202,115101157,2016-07-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11202/115101157,"Kennerley, R. 2016. Lamottemys okuensis (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T11202A115101157. Accessed on 24 June 2026.",Lamottemys okuensis,Mount Oku Rat,EN,Decreasing,,,496,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11202,self,True,False,EN
11307,22242238,2016-10-13T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/11307/22242238,"Gerrie, R. & Kennerley, R. 2017. Lariscus obscurus. The IUCN Red List of Threatened Species 2017: e.T11307A22242238. Accessed on 24 June 2026.",Lariscus obscurus,Mentawai Three-striped Squirrel,NT,Decreasing,,,13317,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11307,self,True,False,NT
11343,21959050,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11343/21959050,"Taggart, D., Martin, R. & Horsup, A. 2016. Lasiorhinus krefftii. The IUCN Red List of Threatened Species 2016: e.T11343A21959050. Accessed on 24 June 2026.",Lasiorhinus krefftii,Northern Hairy-nosed Wombat,CR,Stable,80,6,6,species,,[],MAMMALIA,MAMMALS,CR,Mammals,11343,self,True,False,CR
11374,22103756,2020-07-05T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/11374/22103756,"Srinivasulu, C. & Srinivasulu, B. 2020. Latidens salimalii. The IUCN Red List of Threatened Species 2020: e.T11374A22103756. Accessed on 24 June 2026.",Latidens salimalii,Salim Ali's Fruit Bat,EN,Decreasing,750,,27284,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11374,self,True,False,EN
11496,115565760,2018-05-09T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/11496/115565760,"LaFleur, M. & Gould, L. 2020. Lemur catta. The IUCN Red List of Threatened Species 2020: e.T11496A115565760. Accessed on 24 June 2026.",Lemur catta,Ring-tailed Lemur,EN,Decreasing,,,115083,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11496,self,True,False,EN
11503,206547044,2021-08-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/11503/206547044,"Ludwig, G., Nascimento, A.T.A., Miranda, J.M.D., Martins, M., Jerusalinsky, L. & Mittermeier, R.A. 2021. Leontopithecus caissara. The IUCN Red List of Threatened Species 2021: e.T11503A206547044. Accessed on 24 June 2026.",Leontopithecus caissara,Black-faced Lion Tamarin,EN,Decreasing,250,244,358,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11503,self,True,False,EN
11505,17935400,2020-01-23T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/11505/17935400,"Rezende, G.C., Knogge, C., Passos, F.C., Ludwig, G., Oliveira, L.C., Jerusalinsky, L. & Mittermeier, R.A. 2020. Leontopithecus chrysopygus. The IUCN Red List of Threatened Species 2020: e.T11505A17935400. Accessed on 24 June 2026.",Leontopithecus chrysopygus,Black Lion Tamarin,EN,Decreasing,1600,,109126,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11505,self,True,False,EN
11506,192327291,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/11506/192327291,"Ruiz-Miranda, C.R., Pissinatti, A., Kierulff, M.C.M., Oliveira, L.C., Mittermeier, R.A., Valença-Montenegro, M.M., de Oliveira, P. & Jerusalinsky, L. 2021. Leontopithecus rosalia (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T11506A192327291. Accessed on 24 June 2026.",Leontopithecus rosalia,Golden Lion Tamarin,EN,Decreasing,1400,337.55,6106.23,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11506,self,True,False,EN
11511,50654216,2014-05-10T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/11511/50654216,"de Oliveira, T., Paviolo, A., Schipper, J., Bianchi, R., Payan, E. & Carvajal, S.V. 2015. Leopardus wiedii. The IUCN Red List of Threatened Species 2015: e.T11511A50654216. Accessed on 24 June 2026.",Leopardus wiedii,Margay,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11511,self,True,False,NT
11521,22434628,2016-01-06T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/11521/22434628,"Clayton, E. & Kennerley, R. 2016. Leopoldamys siporanus. The IUCN Red List of Threatened Species 2016: e.T11521A22434628. Accessed on 24 June 2026.",Leopoldamys siporanus,Mentawai Archipelago Leopoldamys,VU,Decreasing,,,13317,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11521,self,True,False,VU
11617,115566145,2018-05-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/11617/115566145,"Louis Jr, E.E., Bailey, C.A., Sefczek, T.M., Raharivololona, B., Schwitzer, C., Ratsimbazafy, J., Wilmet, L. & Borgerson, C. 2020. Lepilemur edwardsi. The IUCN Red List of Threatened Species 2020: e.T11617A115566145. Accessed on 24 June 2026.",Lepilemur edwardsi,Milne-Edwards's Sportive Lemur,EN,Decreasing,,,10654,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11617,self,True,False,EN
11618,115566334,2018-09-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/11618/115566334,"Eppley, T.M.E., Ferguson, B., Louis Jr, E.E., Rakotondranary, S.J. & Ganzhorn, J. 2020. Lepilemur leucopus. The IUCN Red List of Threatened Species 2020: e.T11618A115566334. Accessed on 24 June 2026.",Lepilemur leucopus,White-footed Sportive Lemur,EN,Decreasing,,,2315,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11618,self,True,False,EN
11619,115566492,2020-01-17T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/11619/115566492,"Wright, P., Hearthstone, E., Andrianoely, D. & Donohue, M.E. 2020. Lepilemur microdon. The IUCN Red List of Threatened Species 2020: e.T11619A115566492. Accessed on 24 June 2026.",Lepilemur microdon,Small-toothed Sportive Lemur,EN,Decreasing,,,159,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11619,self,True,False,EN
11620,207130315,2022-03-21T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/11620/207130315,"LaFleur, M. 2022. Lepilemur mustelinus. The IUCN Red List of Threatened Species 2022: e.T11620A207130315. Accessed on 24 June 2026.",Lepilemur mustelinus,Weasel Sportive Lemur,VU,Decreasing,,,23623,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11620,self,True,False,VU
11621,115566869,2019-12-01T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/11621/115566869,"Louis Jr, E.E., Bailey, C.A., Frasier, C.L., Raharivololona, B., Schwitzer, C., Ratsimbazafy, J., Wilmet, L., Lewis, R. & Rakotomalala, D. 2020. Lepilemur ruficaudatus. The IUCN Red List of Threatened Species 2020: e.T11621A115566869. Accessed on 24 June 2026.",Lepilemur ruficaudatus,Red-tailed Sportive Lemur,CR,Decreasing,,,23325,species,,[],MAMMALIA,MAMMALS,CR,Mammals,11621,self,True,False,CR
11622,115567059,2018-05-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/11622/115567059,"Louis Jr, E.E., Bailey, C.A., Frasier, C.L., Sefczek, T.M., Raharivololona, B., Schwitzer, C., Ratsimbazafy, J., Wilmet, L., Andriajaona, A., Rasoamazava, L., Rakotomalala, V.F. & Dinsmore, M. 2020. Lepilemur septentrionalis. The IUCN Red List of Threatened Species 2020: e.T11622A115567059. Accessed on 24 June 2026.",Lepilemur septentrionalis,Sahafary Sportive Lemur,CR,Decreasing,40,12-192,258,species,,[],MAMMALIA,MAMMALS,CR,Mammals,11622,self,True,False,CR
11634,274959823,2024-06-16T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/11634/274959823,"Burbidge, A.A. & Woinarski, J.C.Z. 2025. Leporillus conditor (amended version of 2024 assessment). The IUCN Red List of Threatened Species 2025: e.T11634A274959823. Accessed on 24 June 2026.",Leporillus conditor,Greater Stick-nest Rat,NT,Unknown,2800-3600,52,246000,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11634,self,True,False,NT
11697,22126172,2015-02-21T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/11697/22126172,"Medellín, R. 2016. Leptonycteris nivalis. The IUCN Red List of Threatened Species 2016: e.T11697A22126172. Accessed on 24 June 2026.",Leptonycteris nivalis,Greater Long-nosed Bat,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11697,self,True,False,EN
11699,22126917,2015-03-23T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/11699/22126917,"Nassar, J. 2015. Leptonycteris curasoae. The IUCN Red List of Threatened Species 2015: e.T11699A22126917. Accessed on 24 June 2026.",Leptonycteris curasoae,Curaçaoan Long-nosed Bat,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11699,self,True,False,VU
11790,45176906,2018-08-01T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/11790/45176906,"Lorenzo, C. & Smith, A.T. 2019. Lepus flavigularis. The IUCN Red List of Threatened Species 2019: e.T11790A45176906. Accessed on 24 June 2026.",Lepus flavigularis,Tehuantepec Jackrabbit,EN,Decreasing,292,93,769,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11790,self,True,False,EN
11792,45177499,2018-07-01T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/11792/45177499,"Brown, D.E. & Smith, A.T. 2019. Lepus callotis. The IUCN Red List of Threatened Species 2019: e.T11792A45177499. Accessed on 24 June 2026.",Lepus callotis,White-sided Jackrabbit,VU,Decreasing,,,734334,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11792,self,True,False,VU
11793,45177783,2016-07-21T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11793/45177783,"Smith, A.T. & Johnston, C. 2016. Lepus hainanus. The IUCN Red List of Threatened Species 2016: e.T11793A45177783. Accessed on 24 June 2026.",Lepus hainanus,Hainan Hare,EN,Decreasing,,,744,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11793,self,True,False,EN
11794,45177986,2018-08-01T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/11794/45177986,"Lorenzo, C. & Johnston, C.H. 2019. Lepus insularis. The IUCN Red List of Threatened Species 2019: e.T11794A45177986. Accessed on 24 June 2026.",Lepus insularis,Black Jackrabbit,VU,Stable,923,96.26,140,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11794,self,True,False,VU
11796,115103994,2016-07-21T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11796/115103994,"Smith, A.T. & Johnston, C.H. 2016. Lepus yarkandensis (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T11796A115103994. Accessed on 24 June 2026.",Lepus yarkandensis,Yarkand Hare,NT,Decreasing,,,767239,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11796,self,True,False,NT
11797,217856925,2023-03-25T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/11797/217856925,"Hackländer, K. 2025. Lepus castroviejoi. The IUCN Red List of Threatened Species 2025: e.T11797A217856925. Accessed on 24 June 2026.",Lepus castroviejoi,Broom Hare,VU,Decreasing,,"380-2000,500",8437,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11797,self,True,False,VU
11933,45198780,2015-04-20T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11933/45198780,"Taylor, M.E., Greengrass, E.J., Dunham, A. & Do Linh San, E. 2016. Liberiictis kuhni. The IUCN Red List of Threatened Species 2016: e.T11933A45198780. Accessed on 24 June 2026.",Liberiictis kuhni,Liberian Mongoose,VU,Decreasing,5200,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11933,self,True,False,VU
11979,97189690,2014-08-22T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11979/97189690,"Stephenson, P.J., Soarimalala, V. & Goodman, S. 2016. Microgale mergulus. The IUCN Red List of Threatened Species 2016: e.T11979A97189690. Accessed on 24 June 2026.",Microgale mergulus,Web-footed Tenrec,VU,Decreasing,,2000,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11979,self,True,False,VU
12077,22225458,2016-07-11T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/12077/22225458,"Álvarez-Castañeda, S.T. & Vázquez, E. 2018. Heteromys spectabilis. The IUCN Red List of Threatened Species 2018: e.T12077A22225458. Accessed on 24 June 2026.",Heteromys spectabilis,Jaliscan Spiny Pocket Mouse,EN,Decreasing,,,4903.146,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12077,self,True,False,EN
12119,50362206,2017-08-20T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/12119/50362206,"Smith, B.D., Wang, D., Braulik, G.T., Reeves, R., Zhou, K., Barlow, J. & Pitman, R.L. 2017. Lipotes vexillifer. The IUCN Red List of Threatened Species 2017: e.T12119A50362206. Accessed on 24 June 2026.",Lipotes vexillifer,Baiji,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,12119,self,True,False,CR
12142,50190292,2016-04-20T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12142/50190292,IUCN SSC Antelope Specialist Group 2016. Litocranius walleri. The IUCN Red List of Threatened Species 2016: e.T12142A50190292. Accessed on 24 June 2026.,Litocranius walleri,Gerenuk,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12142,self,True,False,NT
12263,22038287,2016-07-01T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12263/22038287,"Aguiar, L. 2016. Lonchophylla bokermanni. The IUCN Red List of Threatened Species 2016: e.T12263A22038287. Accessed on 24 June 2026.",Lonchophylla bokermanni,Bokermann's Nectar Bat,EN,Unknown,,,1506,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12263,self,True,False,EN
12264,22038149,2016-05-18T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12264/22038149,"Aguiar, L. & Bernard, E. 2016. Lonchophylla dekeyseri. The IUCN Red List of Threatened Species 2016: e.T12264A22038149. Accessed on 24 June 2026.",Lonchophylla dekeyseri,Dekeyser's Nectar Bat,EN,Decreasing,600,,28618,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12264,self,True,False,EN
12266,22038705,2015-07-20T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/12266/22038705,"Solari, S. & Velazco, P. 2015. Lonchophylla hesperia. The IUCN Red List of Threatened Species 2015: e.T12266A22038705. Accessed on 24 June 2026.",Lonchophylla hesperia,Western Nectar Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12266,self,True,False,NT
12267,22038521,2016-08-11T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12267/22038521,"Sampaio, E., Lim, B. & Peters, S. 2016. Lonchophylla mordax. The IUCN Red List of Threatened Species 2016: e.T12267A22038521. Accessed on 24 June 2026.",Lonchophylla mordax,Goldman's Nectar Bat,NT,Unknown,,,30135,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12267,self,True,False,NT
12271,22039142,2016-05-16T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12271/22039142,"Solari, S. 2016. Lonchorhina fernandezi. The IUCN Red List of Threatened Species 2016: e.T12271A22039142. Accessed on 24 June 2026.",Lonchorhina fernandezi,Fernandez's Sword-nosed Bat,EN,Decreasing,150,,105608,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12271,self,True,False,EN
12272,22038923,2016-05-20T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12272/22038923,"Solari, S. 2016. Lonchorhina marinkellei. The IUCN Red List of Threatened Species 2016: e.T12272A22038923. Accessed on 24 June 2026.",Lonchorhina marinkellei,Marinkelle's Sword-nosed Bat,VU,Unknown,,,239762,species,,[],MAMMALIA,MAMMALS,VU,Mammals,12272,self,True,False,VU
12273,166505026,2016-05-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/12273/166505026,"Solari, S. 2020. Lonchorhina orinocensis (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2020: e.T12273A166505026. Accessed on 24 June 2026.",Lonchorhina orinocensis,Orinoco Sword-nosed Bat,VU,Decreasing,,,581033,species,,[],MAMMALIA,MAMMALS,VU,Mammals,12273,self,True,False,VU
12303,215395045,2022-05-05T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/12303/215395045,"Mangel, J., Alfaro-Shigueto, J., Verdi, R. & Rheingantz, M.L. 2022. Lontra felina. The IUCN Red List of Threatened Species 2022: e.T12303A215395045. Accessed on 24 June 2026.",Lontra felina,Marine Otter,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12303,self,True,False,EN
12304,219373698,2020-01-24T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/12304/219373698,"Rheingantz, M.L., Rosas-Ribeiro, P., Gallo-Reynoso, J., Fonseca da Silva, V.C., Wallace, R., Utreras, V. & Hernández-Romero, P. 2022. Lontra longicaudis (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2022: e.T12304A219373698. Accessed on 24 June 2026.",Lontra longicaudis,Neotropical Otter,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12304,self,True,False,NT
12305,95970485,2019-12-29T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/12305/95970485,"Sepúlveda, M.A., Valenzuela, A.E., Pozzi, C., Medina-Vogel, G. & Chehébar, C. 2021. Lontra provocax. The IUCN Red List of Threatened Species 2021: e.T12305A95970485. Accessed on 24 June 2026.",Lontra provocax,Southern River Otter,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,12305,self,True,False,EN
12309,166607033,2017-12-07T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/12309/166607033,"Maisels, F., Hart, J., Olupot, W. & Oates, J.F. 2020. Lophocebus albigena (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T12309A166607033. Accessed on 24 June 2026.",Lophocebus albigena,Grey-cheeked Mangabey,VU,Decreasing,,,,species,,"[92248915, 92248950, 92248984, 95587156]",MAMMALIA,MAMMALS,VU,Mammals,12309,self,True,False,VU
12310,166607638,2018-03-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/12310/166607638,"Maisels, F., Hart, J. & Laudisoit, A. 2020. Lophocebus aterrimus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T12310A166607638. Accessed on 24 June 2026.",Lophocebus aterrimus,Black Mangabey,VU,Decreasing,,,714960,species,,"[12311, 136916]",MAMMALIA,MAMMALS,VU,Mammals,12310,self,True,False,VU
12350,22408558,2016-07-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12350/22408558,"Kennerley, R. 2016. Lophuromys medicaudatus. The IUCN Red List of Threatened Species 2016: e.T12350A22408558. Accessed on 24 June 2026.",Lophuromys medicaudatus,Medium-tailed Brush-furred Rat,VU,Decreasing,,,14204,species,,[],MAMMALIA,MAMMALS,VU,Mammals,12350,self,True,False,VU
12351,22408287,2016-04-06T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12351/22408287,"Kennerley, R. & Lavrenchenko, L. 2016. Lophuromys melanonyx. The IUCN Red List of Threatened Species 2016: e.T12351A22408287. Accessed on 24 June 2026.",Lophuromys melanonyx,Black-clawed Brush-furred Rat,VU,Unknown,,,17446,species,,[],MAMMALIA,MAMMALS,VU,Mammals,12351,self,True,False,VU
12352,22408380,2016-07-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12352/22408380,"Kennerley, R. 2016. Lophuromys rahmi. The IUCN Red List of Threatened Species 2016: e.T12352A22408380. Accessed on 24 June 2026.",Lophuromys rahmi,Rahm's Brush-furred Rat,NT,Unknown,,,25832,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12352,self,True,False,NT
12375,217756381,2015-11-21T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/12375/217756381,"Gamage, S.N., Nekaris, K.A.I.  & Rudran, R. 2022. Loris tardigradus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T12375A217756381. Accessed on 24 June 2026.",Loris tardigradus,Red Slender Loris,EN,Decreasing,2000-2250,500,25000,species,,"[39756, 39757, 163021284]",MAMMALIA,MAMMALS,EN,Mammals,12375,self,True,False,EN
12419,218069689,2020-01-31T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/12419/218069689,"Loy, A., Kranz, A., Oleynikov, A., Roos, A., Savage, M. & Duplaix, N. 2022. Lutra lutra (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2022: e.T12419A218069689. Accessed on 24 June 2026.",Lutra lutra,Eurasian Otter,NT,Decreasing,57880 - 361140,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,12419,self,True,False,NT
