taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
58952,166109104,2020-08-27T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/58952/166109104,IUCN SSC Amphibian Specialist Group 2023. Polypedates insularis. The IUCN Red List of Threatened Species 2023: e.T58952A166109104. Accessed on 25 June 2026.,Polypedates insularis,Nicobarese Tree Frog,NT,Stable,,,1630,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",58952,self,True,False,NT
58954,156586866,2019-02-19T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/58954/156586866,IUCN SSC Amphibian Specialist Group 2020. Taruga longinasus. The IUCN Red List of Threatened Species 2020: e.T58954A156586866. Accessed on 25 June 2026.,Taruga longinasus,Long-snouted Tree-frog,EN,Decreasing,,,3496.88,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",58954,self,True,False,EN
58966,63883157,2019-12-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/58966/63883157,IUCN SSC Amphibian Specialist Group 2021. Zhangixalus yaoshanensis. The IUCN Red List of Threatened Species 2021: e.T58966A63883157. Accessed on 25 June 2026.,Zhangixalus yaoshanensis,瑶山树蛙,NT,Stable,,,3228,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",58966,self,True,False,NT
58974,63884467,2019-06-19T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/58974/63884467,IUCN SSC Amphibian Specialist Group 2022. Zhangixalus arvalis. The IUCN Red List of Threatened Species 2022: e.T58974A63884467. Accessed on 25 June 2026.,Zhangixalus arvalis,Farmland Green Treefrog,EN,Decreasing,,,1058.65,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",58974,self,True,False,EN
58975,63885057,2019-06-19T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/58975/63885057,IUCN SSC Amphibian Specialist Group 2021. Zhangixalus aurantiventris. The IUCN Red List of Threatened Species 2021: e.T58975A63885057. Accessed on 25 June 2026.,Zhangixalus aurantiventris,Orange-bellied Treefrog,EN,Decreasing,2499,,11959,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",58975,self,True,False,EN
58983,166109531,2020-10-27T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/58983/166109531,IUCN SSC Amphibian Specialist Group 2023. Rhacophorus calcadensis. The IUCN Red List of Threatened Species 2023: e.T58983A166109531. Accessed on 25 June 2026.,Rhacophorus calcadensis,Kalakkad Tree Frog,VU,Decreasing,,,11281.41,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",58983,self,True,False,VU
58989,63871893,2020-09-09T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/58989/63871893,IUCN SSC Amphibian Specialist Group 2022. Zhangixalus duboisi. The IUCN Red List of Threatened Species 2022: e.T58989A63871893. Accessed on 25 June 2026.,Zhangixalus duboisi,Dubois' Whipping Frog,VU,Decreasing,,,18667,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",58989,self,True,False,VU
59000,166109633,2020-10-27T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/59000/166109633,IUCN SSC Amphibian Specialist Group 2022. Rhacophorus lateralis. The IUCN Red List of Threatened Species 2022: e.T59000A166109633. Accessed on 25 June 2026.,Rhacophorus lateralis,Small Tree Frog,VU,Decreasing,,,15203.03,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59000,self,True,False,VU
59006,114926155,2017-05-17T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/59006/114926155,IUCN SSC Amphibian Specialist Group 2018. Rhacophorus monticola. The IUCN Red List of Threatened Species 2018: e.T59006A114926155. Accessed on 25 June 2026.,Rhacophorus monticola,Katak-parasut gunung,VU,Decreasing,,,6411,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59006,self,True,False,VU
59011,177226436,2020-09-21T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/59011/177226436,IUCN SSC Amphibian Specialist Group 2021. Zhangixalus owstoni. The IUCN Red List of Threatened Species 2021: e.T59011A177226436. Accessed on 25 June 2026.,Zhangixalus owstoni,Japanese Flying Frog,NT,Unknown,,,1426,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",59011,self,True,False,NT
59016,166109863,2020-10-16T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/59016/166109863,IUCN SSC Amphibian Specialist Group 2022. Rhacophorus pseudomalabaricus. The IUCN Red List of Threatened Species 2022: e.T59016A166109863. Accessed on 25 June 2026.,Rhacophorus pseudomalabaricus,Anaimalai Flying Frog,VU,Decreasing,,,6063.36,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59016,self,True,False,VU
59022,63868030,2019-06-19T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/59022/63868030,IUCN SSC Amphibian Specialist Group 2021. Zhangixalus taipeianus. The IUCN Red List of Threatened Species 2021: e.T59022A63868030. Accessed on 25 June 2026.,Zhangixalus taipeianus,Taipei Flying Frog,VU,Decreasing,,,7791,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59022,self,True,False,VU
59024,63868290,2020-09-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/59024/63868290,IUCN SSC Amphibian Specialist Group 2022. Rhacophorus translineatus. The IUCN Red List of Threatened Species 2022: e.T59024A63868290. Accessed on 25 June 2026.,Rhacophorus translineatus,Medog Flying Frog,NT,Unknown,,,29889,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",59024,self,True,False,NT
59027,166109981,2021-10-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/59027/166109981,IUCN SSC Amphibian Specialist Group 2023. Ghatixalus variabilis. The IUCN Red List of Threatened Species 2023: e.T59027A166109981. Accessed on 25 June 2026.,Ghatixalus variabilis,Green Tree Frog,EN,Decreasing,,,3504.16,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59027,self,True,False,EN
59028,63870217,2019-06-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59028/63870217,IUCN SSC Amphibian Specialist Group 2020. Rhacophorus verrucopus. The IUCN Red List of Threatened Species 2020: e.T59028A63870217. Accessed on 25 June 2026.,Rhacophorus verrucopus,疣足树蛙,NT,Unknown,,,824.57,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",59028,self,True,False,NT
59045,53972800,2021-04-07T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/59045/53972800,IUCN SSC Amphibian Specialist Group 2022. Spea hammondii. The IUCN Red List of Threatened Species 2022: e.T59045A53972800. Accessed on 25 June 2026.,Spea hammondii,Western Spadefoot,NT,Decreasing,,,258933,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",59045,self,True,False,NT
59048,271553769,2025-01-21T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/59048/271553769,"Labisko, J., Chong Seng, L., Gower, D.J., Baxter, R., Bristol, R., Constance, J., Dine-Ogale, M., Jean-Bonnelame, A., Montano, L., Morel, C., Nasser, F., Rocamora, G., Roesch, M., Sharkey, E. & Maddock, S. 2025. Sechellophryne pipilodryas. The IUCN Red List of Threatened Species 2025: e.T59048A271553769. Accessed on 25 June 2026.",Sechellophryne pipilodryas,Seychelles Palm Frog,CR,Decreasing,,12-20,12-20,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59048,self,True,False,CR
59049,285053331,2019-10-22T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/59049/285053331,IUCN SSC Amphibian Specialist Group 2025. Ambystoma altamirani (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2025: e.T59049A285053331. Accessed on 25 June 2026.,Ambystoma altamirani,Mountain Stream Siredon,EN,Decreasing,,,1564,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59049,self,True,False,EN
59050,53973313,2014-09-11T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/59050/53973313,IUCN SSC Amphibian Specialist Group 2016. Ambystoma amblycephalum. The IUCN Red List of Threatened Species 2016: e.T59050A53973313. Accessed on 25 June 2026.,Ambystoma amblycephalum,Blunthead Salamander,CR,Decreasing,,18,18,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59050,self,True,False,CR
59051,176772780,2014-09-09T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/59051/176772780,IUCN SSC Amphibian Specialist Group 2015. Ambystoma andersoni (errata version published in 2020). The IUCN Red List of Threatened Species 2015: e.T59051A176772780. Accessed on 25 June 2026.,Ambystoma andersoni,Anderson's Salamander,CR,Decreasing,,,0.35,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59051,self,True,False,CR
59055,53973725,2015-08-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59055/53973725,IUCN SSC Amphibian Specialist Group 2020. Ambystoma dumerilii. The IUCN Red List of Threatened Species 2020: e.T59055A53973725. Accessed on 25 June 2026.,Ambystoma dumerilii,Lake Patzcuaro Salamander,CR,Decreasing,,5.53,5.53,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59055,self,True,False,CR
59056,3075883,2014-09-09T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/59056/3075883,IUCN SSC Amphibian Specialist Group 2016. Ambystoma flavipiperatum. The IUCN Red List of Threatened Species 2016: e.T59056A3075883. Accessed on 25 June 2026.,Ambystoma flavipiperatum,Yellow-peppered Salamander,EN,Decreasing,,134.13,454.45,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59056,self,True,False,EN
59058,53973911,2019-10-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59058/53973911,IUCN SSC Amphibian Specialist Group 2020. Ambystoma granulosum. The IUCN Red List of Threatened Species 2020: e.T59058A53973911. Accessed on 25 June 2026.,Ambystoma granulosum,Granular Salamander,EN,Decreasing,,,9087,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59058,self,True,False,EN
59061,53974072,2019-10-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59061/53974072,IUCN SSC Amphibian Specialist Group 2020. Ambystoma leorae. The IUCN Red List of Threatened Species 2020: e.T59061A53974072. Accessed on 25 June 2026.,Ambystoma leorae,Leora's Stream Salamander,CR,Decreasing,,,10,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59061,self,True,False,CR
59066,161153310,2019-10-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59066/161153310,IUCN SSC Amphibian Specialist Group 2020. Ambystoma ordinarium. The IUCN Red List of Threatened Species 2020: e.T59066A161153310. Accessed on 25 June 2026.,Ambystoma ordinarium,Michoacan Stream Salamander,EN,Decreasing,,,4448,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59066,self,True,False,EN
59067,53974395,2019-10-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/59067/53974395,IUCN SSC Amphibian Specialist Group 2020. Ambystoma rivulare. The IUCN Red List of Threatened Species 2020: e.T59067A53974395. Accessed on 25 June 2026.,Ambystoma rivulare,Michoacan Stream Salamander,EN,Decreasing,,,1735,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",59067,self,True,False,EN
59070,176772315,2014-09-09T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/59070/176772315,IUCN SSC Amphibian Specialist Group 2015. Ambystoma taylori (errata version published in 2020). The IUCN Red List of Threatened Species 2015: e.T59070A176772315. Accessed on 25 June 2026.,Ambystoma taylori,Taylor's Salamander,CR,Unknown,,,2.4,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",59070,self,True,False,CR
59077,82473431,2021-07-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/59077/82473431,IUCN SSC Amphibian Specialist Group 2022. Cryptobranchus alleganiensis. The IUCN Red List of Threatened Species 2022: e.T59077A82473431. Accessed on 25 June 2026.,Cryptobranchus alleganiensis,Hellbender,VU,Decreasing,,,,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59077,self,True,False,VU
59080,118987783,2020-08-06T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/59080/118987783,IUCN SSC Amphibian Specialist Group 2022. Dicamptodon ensatus. The IUCN Red List of Threatened Species 2022: e.T59080A118987783. Accessed on 25 June 2026.,Dicamptodon ensatus,California Giant Salamander,NT,Decreasing,,,27830.2,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",59080,self,True,False,NT
59083,63875088,2019-07-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/59083/63875088,IUCN SSC Amphibian Specialist Group 2023. Batrachuperus karlschmidti. The IUCN Red List of Threatened Species 2023: e.T59083A63875088. Accessed on 25 June 2026.,Batrachuperus karlschmidti,Chiala Mountain Salamander,VU,Decreasing,,,157541,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",59083,self,True,False,VU
